date,GLD_Open,SPY_Open,TLT_Open,GLD_High,SPY_High,TLT_High,GLD_Low,SPY_Low,TLT_Low,GLD_Close,SPY_Close,TLT_Close,GLD_Volume,SPY_Volume,TLT_Volume
2022-06-23,171.38999938964844,359.98226603738334,100.41115083572052,172.1300048828125,362.0753815456592,101.53074541675154,169.89999389648438,356.39811819026664,100.04970273205295,170.25999450683594,361.3394470214844,100.62272644042969,6535300,79292100,20669200
2022-06-24,170.24000549316406,364.5317193914882,100.02324471137223,170.74000549316406,372.8373868853944,100.64916056492504,169.85000610351562,364.50304737583076,99.17693566744731,170.08999633789062,372.82781982421875,99.22982788085938,6143100,98050300,18161300
2022-06-27,170.60000610351562,373.75487904985994,98.04854200158577,170.6699981689453,374.05116623470775,98.93011492844647,169.75,370.3045538214665,97.99564977825177,169.89999389648438,371.4036865234375,98.38353729248047,5719700,66009600,12053000
2022-06-28,170.07000732421875,372.97113679991344,98.11021967110119,170.2100067138672,375.771543402008,98.89481878069984,169.50999450683594,363.7001312955309,97.73996077742069,169.6199951171875,363.8148193359375,98.84192657470703,2982700,86548900,13706600
2022-06-29,170.5800018310547,364.3692063196341,99.07114111883838,170.6999969482422,365.3631888432888,100.41113543685421,169.1699981689453,361.68348759162546,98.88601165237557,169.49000549316406,363.5185546875,100.38468933105469,4785600,65676000,12925400
2022-06-30,169.50999450683594,359.5999068333425,101.25747114444457,169.9600067138672,363.824434948563,102.0596990439269,168.24000549316406,356.08267034145877,101.16049758037215,168.4600067138672,360.56524658203125,101.26628875732422,9144400,112508300,25802100
2022-07-01,167.13999938964844,359.9057748290088,102.3766058114214,168.67999267578125,364.81846063385325,103.869409352533,166.9600067138672,357.26783277548964,101.77594901868544,168.32000732421875,364.3787841796875,102.30593872070312,11380300,74839700,21858800
2022-07-05,167.17999267578125,359.2558099507076,103.25107626493796,167.3300018310547,365.0860286507047,104.01073054734843,164.41000366210938,356.4075970991379,102.61508600625164,164.75,365.06689453125,103.10974884033203,14035400,81438000,16689700
2022-07-06,164.32000732421875,365.21027090818916,103.69275289394328,164.57000732421875,368.80398538246004,103.82525201003108,161.47000122070312,362.8113014064899,101.37845611572266,162.13999938964844,366.29986572265625,101.37845611572266,11861100,70426200,20205400
2022-07-07,162.42999267578125,368.0872052988535,101.66995640278195,163.0399932861328,372.5888868881297,101.73178842724185,162.05999755859375,366.31901983701664,100.26548324468483,162.22999572753906,371.7860412597656,100.48631286621094,4588400,64525900,13088000
2022-07-08,162.35000610351562,370.1420585484228,100.25663224962022,163.3800048828125,373.3630368354056,100.25663224962022,161.83999633789062,368.60327860377,98.97582334386702,162.3000030517578,371.48016357421875,99.3733139038086,4584100,72397800,15320000
2022-07-11,161.92999267578125,368.7849194454713,100.51280153110793,162.44000244140625,369.75979714481576,101.39611993098846,161.3800048828125,366.5388476614297,100.4332993707427,161.42999267578125,367.236572265625,101.08695983886719,4321700,58366900,13639900
2022-07-12,161.22000122070312,366.68219399883327,102.0321080703532,161.6199951171875,369.0811928323018,102.66809838290575,160.72000122070312,362.22828967445076,101.55511533593878,160.8300018310547,363.9869079589844,101.68761444091797,5375100,62219200,18547300
2022-07-13,160.10000610351562,358.5103647242688,100.49511186880758,162.7100067138672,365.02874188620655,103.03907267939792,160.05999755859375,358.0898223804103,100.21245030531792,161.60000610351562,362.07537841796875,102.85357666015625,8456600,84224600,20594800
2022-07-14,159.02000427246094,357.0862050345725,101.6522853960059,159.8300018310547,362.28561057335287,102.60627090705717,158.22000122070312,354.62989149668186,101.1134606206446,159.3300018310547,361.196044921875,102.01444244384766,12213600,89704800,15665000
2022-07-15,159.00999450683594,365.63083084874444,102.32359432888299,159.25,368.21142877858375,103.18924927627542,158.35000610351562,363.7097475762236,102.11159981206238,159.00999450683594,368.09674072265625,102.58859252929688,6783800,79060400,16022600
2022-07-18,160.0800018310547,371.2029531162425,101.80243698513785,160.42999267578125,371.8815434697594,101.86426899833803,159.0500030517578,363.82438775459195,100.85728664668702,159.16000366210938,365.0573425292969,101.519775390625,5791800,63203600,15838300
2022-07-19,159.47000122070312,369.00478399399395,101.50208793570538,159.8699951171875,375.49449007454285,101.71408239655621,159.3300018310547,368.3453275353089,100.39794029079961,159.5399932861328,374.9210205078125,100.97209167480469,3796200,78506000,9276800
2022-07-20,159.7100067138672,375.1121589907667,102.00558794828092,159.82000732421875,378.73454613744605,102.06741995225717,158.02999877929688,373.735843799624,100.74244266203756,158.0399932861328,377.3104248046875,101.23709869384766,4795800,71843800,9117300
2022-07-21,158.30999755859375,376.72735580051005,101.74942860063996,160.30999755859375,381.2003648565588,103.10090440803324,158.27000427246094,374.30925213335036,101.59043105040644,160.27000427246094,381.152587890625,102.98606872558594,5863300,64903900,14754900
2022-07-22,160.5500030517578,381.27686731647964,104.4877120869354,162.1300048828125,382.4811211127513,105.3533601605934,160.35000610351562,375.37973678443797,104.20505052871479,160.6699981689453,377.6162414550781,104.71737670898438,5733800,72197300,17715300
2022-07-25,160.63999938964844,378.2470442919547,103.09206947128685,160.6999969482422,378.93520179951645,103.82522521714931,159.80999755859375,375.81937347807474,102.88007498376413,160.22999572753906,378.07501220703125,103.6927261352539,3713400,53631500,24868100
2022-07-26,160.22999572753906,376.4215015974913,104.99123198429261,160.5,376.6317727497876,105.32689057071471,159.7899932861328,372.70356111063364,103.70158785012143,160.0399932861328,373.60198974609375,103.77225494384766,2672800,52946400,13536000
2022-07-27,160.02000427246094,376.9184866263418,104.24040580861892,162.2100067138672,385.0616882366238,104.66439486479499,159.50999450683594,376.6221994395501,103.0920891980384,161.6699981689453,383.3030700683594,103.18925476074219,5766100,82342100,15725600
2022-07-28,163.30999755859375,384.1155033459912,104.27573275583798,163.75999450683594,388.8083216223466,105.04421539873087,162.8800048828125,380.5408936236829,103.63090740225373,163.63999938964844,388.1106262207031,104.01073455810547,5606400,73966600,16637900
2022-07-29,163.88999938964844,389.55386776750754,103.9665584601639,164.69000244140625,394.76284123179397,105.38870142462483,163.27999877929688,388.77969412741766,103.63973501089936,164.10000610351562,393.7688293457031,103.72806549072266,7537300,87003700,16655900
2022-08-01,164.97999572753906,391.0543447397619,104.64220528079433,165.41000366210938,395.1259452587221,106.2793124275016,164.41000366210938,390.33751530574017,104.49176990411665,165.02999877929688,392.6026916503906,106.2262191772461,4666900,69997500,17974600
2022-08-02,165.66000366210938,391.0257510803338,106.32353314310906,166.4600067138672,394.7341540955972,106.8013925231359,164.02000427246094,388.8274853760052,103.79265202931623,164.0500030517578,390.01263427734375,103.97848510742188,5725400,63435400,17896300
2022-08-03,164.77000427246094,392.1535151987035,103.6864973709591,164.91000366210938,397.2955768349463,105.73951986833227,163.47999572753906,391.8667950645836,102.94316478205926,164.4499969482422,396.1199951171875,105.61563110351562,4417800,67820600,16731200
2022-08-04,165.52999877929688,396.04352351122407,105.28817301961126,167.30999755859375,396.73168101234575,105.79257901050485,165.33999633789062,394.1988892262269,104.89880462263068,167.1699981689453,395.8523864746094,105.58019256591797,5502000,45656600,11003000
2022-08-05,164.99000549316406,391.54188809842543,103.59799223103475,165.83999633789062,395.83329862958556,103.63338998064472,164.8699951171875,391.4845440639503,102.5537822475472,165.2899932861328,395.1833801269531,103.0670394897461,6023300,56814900,19492300
2022-08-08,166.02999877929688,396.88457323790334,104.10238757321788,166.80999755859375,399.149749639254,104.88996885409011,165.92999267578125,393.61581810308274,104.03159208132539,166.69000244140625,394.7245178222656,104.73068237304688,3456300,53886100,17476300
2022-08-09,167.47999572753906,393.98859148906286,104.18203179872577,167.8000030517578,394.495149812113,104.739531093869,166.82000732421875,392.07704624466743,103.943098706929,167.1999969482422,393.1570739746094,104.32361602783203,3205500,44931800,8223200
2022-08-10,167.38999938964844,400.25847076574513,104.18203863596327,167.97999572753906,401.55833674211965,105.22624855594057,166.6199951171875,398.2895814324739,103.29711520382759,166.77999877929688,401.4149475097656,103.6422348022461,4077300,68665700,14665300
2022-08-11,167.16000366210938,404.28226547098006,103.4209688438368,167.66000366210938,406.1556008731708,103.58909964790774,166.30999755859375,400.66944600656456,100.96087686623694,166.33999633789062,401.4149475097656,101.22635650634766,4446000,59489700,20663800
2022-08-12,167.1699981689453,403.3647660068895,101.85467959841326,167.94000244140625,408.3156617717107,102.27059466687734,166.8300018310547,402.40899327231233,101.26178255467619,167.8699951171875,408.2105407714844,102.25289916992188,5151700,61694500,12178400
2022-08-15,165.99000549316406,405.98359302749725,102.9431350633141,166.25,410.4183927247335,103.31480125046738,165.44000244140625,405.9262489941598,102.16439819335938,165.7100067138672,409.8927001953125,102.16439819335938,5236100,54048300,9031800
2022-08-16,165.30999755859375,408.8126528048821,101.98743175219349,165.72000122070312,412.635743467725,102.66881986572193,165.17999267578125,408.00024020545453,101.09365714101453,165.4199981689453,410.6955261230469,102.58917999267578,4291500,59289000,11066000
2022-08-17,165.2100067138672,407.0731330801501,101.81929573706947,165.22999572753906,410.50435339534795,101.85469348723679,163.9499969482422,405.76372921580594,101.15560311215077,164.35000610351562,407.7803955078125,101.51842498779297,5569100,63563400,14131300
2022-08-18,164.60000610351562,407.98113277820636,101.73963398608834,164.91000366210938,409.65373505263557,102.33253098318404,163.5399932861328,406.68129586836983,101.40335880752194,163.9199981689453,408.9656066894531,101.66883850097656,3646100,49023200,10738200
2022-08-19,163.64999389648438,406.1843314131356,100.19989880820239,163.74000549316406,406.45194662802834,100.29723418959212,162.6199951171875,402.5906163835448,99.76628139784403,162.72000122070312,403.4699401855469,100.0317611694336,8173000,68016900,16330900
2022-08-22,161.66000366210938,398.6050061579676,99.87247762416624,162.1199951171875,398.7770674172841,99.96096863351498,161.36000061035156,394.16066878836006,99.22648042820104,161.63999938964844,395.06866455078125,99.69549560546875,4458100,77695600,10457200
2022-08-23,161.9600067138672,394.6385478471304,99.27957520990113,163.42999267578125,397.04711375427405,100.42112739928471,161.91000366210938,393.55852001325957,98.88135556164309,162.77000427246094,394.1128845214844,99.14683532714844,4425100,49105200,17813200
2022-08-24,162.44000244140625,393.88354025437917,98.66009942236056,163.61000061035156,396.750858841079,98.99637460612256,162.3699951171875,393.19541179472924,98.10260015920711,163.25,395.37457275390625,98.42117309570312,3202400,49177800,13971600
2022-08-25,163.97000122070312,396.87500904768393,98.50969490121986,163.99000549316406,401.00395372114286,100.0760067028966,163.24000549316406,395.775876380297,98.2176684928192,163.75,400.9561767578125,99.79283142089844,2857500,50942300,21429700
2022-08-26,163.1199951171875,400.8415433362592,99.37691464378413,163.61000061035156,401.3863116303522,100.87243081135112,161.5500030517578,387.3269027952147,99.1202860111411,161.75999450683594,387.3842468261719,100.54501342773438,6689300,103087000,18764400
2022-08-29,161.8800048828125,384.41174817439423,99.94325489606746,162.6199951171875,387.89074524202846,100.00519926645202,161.6999969482422,383.45597558238217,99.22646232284036,161.86000061035156,384.8227233886719,99.71317291259766,4702300,65370800,14278300
2022-08-30,161.27000427246094,385.98877712569805,99.6600896309291,161.42999267578125,386.22772027989646,100.44767102660197,160.33999633789062,378.4859562502946,99.29726774566618,160.50999450683594,380.59820556640625,99.9609603881836,4856600,85652400,14346600
2022-08-31,159.5,382.24216021191813,99.72202635453124,160.57000732421875,383.4942200869952,100.29722119942622,159.25999450683594,377.5684469825705,98.7397607788731,159.27000427246094,377.7022399902344,99.00523376464844,5438600,76029700,13623500
2022-09-01,158.1699981689453,375.5135442426701,97.43204219189846,158.38999938964844,379.2314848203502,97.7690214173675,157.32000732421875,372.78958625661124,96.60732364536885,157.8699951171875,378.8874206542969,97.1926040649414,7390800,78740100,22490400
2022-09-02,159.35000610351562,382.57666244902407,97.26357727296687,160.05999755859375,383.8000502336139,98.04395364623151,159.13999938964844,373.06671323072214,97.0773513236322,159.25999450683594,374.8922424316406,97.74244689941406,5196900,99632100,13024400
2022-09-06,159.1699981689453,375.74292933648877,96.57185478500845,159.4600067138672,376.6891349836244,96.63393008591608,158.32000732421875,371.2412480491283,95.25939686706113,158.3300018310547,373.4777526855469,95.32147216796875,4863800,76637400,24648500
2022-09-07,158.14999389648438,373.1623208208597,96.05755000553653,160.14999389648438,380.9614293975106,97.08623455219094,158.0800018310547,372.94251177167763,95.96000209970884,159.94000244140625,380.187255859375,96.82906341552734,3981400,70964200,17050100
